03/1122:30,Nashville SC,2,0,CF Montreal,2
03/1122:30,Minnesota United,1,1,New York Red Bulls,2
03/1122:30,Sporting Kansas City,0,0,Los Ageles Galaxy,0
03/1121:30,New York City,1,0,Inter Miami,1
03/1121:30,FC Cincinnati,1,0,Seattle Sounders,1
03/1121:30,Toronto FC,1,1,Columbus Crew,2
03/1121:30,Philadelphia Union,1,0,Chicago Fire,1
03/1121:30,DC United,1,1,Orlando City,2
03/1119:00,Vancouver Whitecaps,1,1,FC Dallas,2
03/1114:25,Charlotte,0,3,Atlanta United,3
03/0500:30,Seattle Sounders,2,0,Real Salt Lake,2
03/0500:30,San Jose Earthquakes,2,1,Vancouver Whitecaps,3
03/0423:30,Colorado Rapids,0,0,Sporting Kansas City,0
03/0422:30,St Louis City,3,1,Charlotte,4
03/0422:30,Austin FC,1,0,CF Montreal,1
03/0422:30,FC Dallas,3,1,Los Ageles Galaxy,4
03/0422:30,Chicago Fire,1,1,New York City,2
03/0421:30,Orlando City,0,0,FC Cincinnati,0
03/0421:30,Inter Miami,2,0,Philadelphia Union,2
03/0421:30,Atlanta United,1,1,Toronto FC,2
03/0421:30,New York Red Bulls,0,0,Nashville SC,0
03/0421:30,New England Revolution,3,0,Houston Dynamo,3
03/0421:30,Columbus Crew,2,0,DC United,2
03/0418:30,Los Angeles FC,3,2,Portland Timbers,5
02/2800:00,Portland Timbers,1,0,Sporting Kansas City,1
02/2622:00,Seattle Sounders,4,0,Colorado Rapids,4
02/2600:30,Vancouver Whitecaps,1,2,Real Salt Lake,3
02/2522:30,Austin FC,2,3,St Louis City,5
02/2522:30,FC Dallas,0,1,Minnesota United,1
02/2521:30,Inter Miami,2,0,CF Montreal,2
02/2521:30,Charlotte,0,1,New England Revolution,1
02/2521:30,Atlanta United,2,1,San Jose Earthquakes,3
02/2521:30,Philadelphia Union,4,1,Columbus Crew,5
02/2521:30,Orlando City,1,0,New York Red Bulls,1
02/2521:30,DC United,3,2,Toronto FC,5
02/2521:30,FC Cincinnati,2,1,Houston Dynamo,3
02/2518:30,Nashville SC,2,0,New York City,2
10/0918:18,Los Angeles FC,0,1,Nashville SC,1
10/0918:18,Seattle Sounders,2,2,San Jose Earthquakes,4
10/0918:18,Real Salt Lake,3,1,Portland Timbers,4
10/0918:18,Minnesota United,2,0,Vancouver Whitecaps,2
10/0918:18,FC Dallas,2,1,Sporting Kansas City,3
10/0918:18,Austin FC,1,1,Colorado Rapids,2
10/0918:18,Houston Dynamo,1,3,Los Ageles Galaxy,4
10/0915:55,New York Red Bulls,2,0,Charlotte,2
10/0915:55,Chicago Fire,1,1,New England Revolution,2
