20.0910:00,Huracan II,3,0,Boca Juniors II,3
19.0911:00,Aldosivi II,0,0,Arsenal II,0
19.0911:00,Atletico Tucuman II,1,1,Argentinos Juniors II,2
19.0911:00,Velez II,0,1,Tigre II,1
19.0910:00,River Plate II,1,0,San Lorenzo II,1
18.0910:00,Independiente II,2,0,Union II,2
18.0910:00,Gimnasia II,3,0,Central Cordoba II,3
18.0910:00,Godoy Cruz II,2,0,Barracas II,2
18.0910:00,Racing II,0,2,Platense II,2
17.0911:00,Sarmiento II,2,1,Newells II,3
17.0911:00,Colon II,1,2,Talleres II,3
17.0911:00,Defensa y Justicia II,0,0,Estudiantes II,0
17.0911:00,Rosario Central II,1,0,Patronato II,1
15.0910:00,Banfield II,0,1,River Plate II,1
14.0911:00,Union II,2,2,Platense II,4
14.0911:00,Argentinos Juniors II,0,0,Defensa y Justicia II,0
14.0911:00,Central Cordoba II,0,1,Velez II,1
14.0910:00,Boca Juniors II,1,1,Lanus II,2
13.0911:00,Estudiantes II,1,0,Rosario Central II,1
13.0911:00,Patronato II,2,1,Racing II,3
13.0911:00,Barracas II,1,3,Huracan II,4
13.0911:00,Tigre II,2,0,Godoy Cruz II,2
13.0910:00,Independiente II,4,0,Sarmiento II,4
12.0911:00,Talleres II,3,1,Atletico Tucuman II,4
12.0911:00,Arsenal II,2,1,Gimnasia II,3
12.0911:00,Newells II,3,1,Aldosivi II,4
12.0910:00,San Lorenzo II,2,1,Colon II,3
10.0911:00,River Plate II,1,2,Boca Juniors II,3
09.0911:00,Sarmiento II,1,0,Union II,1
09.0911:00,Rosario Central II,0,0,Argentinos Juniors II,0
09.0910:00,Huracan II,1,2,Tigre II,3
09.0910:00,Racing II,1,2,Estudiantes II,3
08.0911:00,Colon II,1,1,Banfield II,2
08.0911:00,Defensa y Justicia II,2,1,Talleres II,3
08.0911:00,Platense II,2,2,Patronato II,4
08.0910:00,Lanus II,1,0,Barracas II,1
07.0911:00,Gimnasia II,2,2,Newells II,4
07.0911:00,Aldosivi II,0,1,Independiente II,1
07.0911:00,Godoy Cruz II,5,1,Central Cordoba II,6
07.0911:00,Atletico Tucuman II,1,2,San Lorenzo II,3
07.0910:00,Velez II,1,0,Arsenal II,1
05.0911:00,Estudiantes II,0,1,Platense II,1
05.0910:00,Argentinos Juniors II,1,0,Racing II,1
04.0911:00,Union II,2,1,Patronato II,3
04.0911:00,Tigre II,1,1,Lanus II,2
04.0910:00,Boca Juniors II,2,0,Colon II,2
03.0911:00,Talleres II,3,2,Rosario Central II,5
03.0911:00,Banfield II,1,0,Atletico Tucuman II,1
03.0911:00,Central Cordoba II,1,3,Huracan II,4
03.0911:00,Sarmiento II,0,0,Aldosivi II,0
03.0910:00,Barracas II,2,1,River Plate II,3
01.0911:00,San Lorenzo II,1,0,Defensa y Justicia II,1
01.0911:00,Arsenal II,2,2,Godoy Cruz II,4
