25.0918:30,General Lamadrid,1,1,Atlas,2
25.0918:30,Argentino (M),4,1,Victoriano Arenas,5
24.0918:30,Real Pilar,3,1,Excursionistas,4
24.0918:30,Sportivo Italiano,2,0,Central Cordoba (Rosario),2
23.0918:30,Leandro N. Alem,1,0,Deportivo Espanol,1
19.0918:30,Lujan,1,4,Deportivo Laferrere,5
18.0921:00,Midland,0,1,San Martin (Burzaco),1
18.0918:30,Atlas,1,0,Berazategui,1
18.0918:30,Excursionistas,2,0,General Lamadrid,2
18.0918:30,Victoriano Arenas,0,0,Puerto Nuevo,0
18.0918:30,Claypole,1,2,Argentino (M),3
18.0918:30,Central Cordoba (Rosario),3,0,Leandro N. Alem,3
17.0918:30,Deportivo Espanol,3,1,ElPorvenir,4
17.0918:30,Liniers,0,2,Real Pilar,2
14.0918:30,General Lamadrid,1,1,Liniers,2
14.0918:30,San Martin (Burzaco),1,2,Deportivo Espanol,3
14.0918:00,Berazategui,2,0,Excursionistas,2
13.0918:30,ElPorvenir,0,0,Central Cordoba (Rosario),0
13.0918:30,Deportivo Laferrere,1,0,Victoriano Arenas,1
13.0918:30,Real Pilar,1,1,Midland,2
13.0918:30,Puerto Nuevo,2,1,Claypole,3
13.0918:30,Argentino (M),2,0,Atlas,2
13.0918:30,Leandro N. Alem,0,2,Sportivo Italiano,2
11.0914:00,Liniers,1,3,Berazategui,4
10.0918:30,Central Cordoba (Rosario),3,1,San Martin (Burzaco),4
10.0918:30,Victoriano Arenas,0,1,Lujan,1
10.0918:30,Claypole,1,2,Deportivo Laferrere,3
10.0918:30,Atlas,0,1,Puerto Nuevo,1
09.0922:30,Excursionistas,1,1,Argentino (M),2
09.0920:30,Midland,2,1,General Lamadrid,3
09.0918:30,Sportivo Italiano,1,1,ElPorvenir,2
09.0918:30,Deportivo Espanol,0,1,Real Pilar,1
05.0918:30,Puerto Nuevo,2,4,Excursionistas,6
04.0918:30,Argentino (M),3,2,Liniers,5
04.0918:30,ElPorvenir,0,2,Leandro N. Alem,2
04.0918:30,General Lamadrid,0,1,Deportivo Espanol,1
03.0918:30,Deportivo Laferrere,3,1,Atlas,4
03.0918:30,Lujan,0,2,Claypole,2
03.0918:30,Real Pilar,0,1,Central Cordoba (Rosario),1
03.0918:30,San Martin (Burzaco),0,0,Sportivo Italiano,0
03.0918:30,Berazategui,2,1,Midland,3
29.0818:30,Leandro N. Alem,0,0,San Martin (Burzaco),0
28.0822:00,Midland,1,2,Argentino (M),3
28.0818:30,Claypole,2,0,Victoriano Arenas,2
28.0818:30,Liniers,1,1,Puerto Nuevo,2
27.0818:30,Sportivo Italiano,1,1,Real Pilar,2
27.0818:30,Atlas,1,0,Lujan,1
26.0823:00,Excursionistas,0,1,Deportivo Laferrere,1
26.0818:30,Central Cordoba (Rosario),0,1,General Lamadrid,1
26.0818:30,Deportivo Espanol,2,0,Berazategui,2
22.0818:30,Puerto Nuevo,1,1,Midland,2
21.0818:30,General Lamadrid,0,0,Sportivo Italiano,0
21.0818:30,Lujan,1,1,Excursionistas,2
21.0818:30,Victoriano Arenas,0,1,Atlas,1
21.0818:30,Argentino (M),1,1,Deportivo Espanol,2
